name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
hisense_mnr_mis_clarity#out1#mnr_input0002,74,8,409.06,1592.52,1258.36,19,21,0,10.58,40.42,39.26,135.07,67.13,143.79,17.58,17.58,83.28,0.14,14.5,58.93,0.43,0.18,24.5,36.91,12.38,21.98,36.4,10.16,24.5,0.9,0.57,0.4,0.41,0.39,0.95,0.57,0.22,0.41,0.46,0.35,0.42,0.56,0.17,0.39,0.41,0.31,0.5,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,75,8,323.12,1878.37,1307.92,24,14,0,8.67,36.94,32.92,139.36,52.01,151.71,16.18,11.05,55.29,0,16.18,79.13,0.3,0.32,14.2,37.95,3.16,21.79,31.97,13.29,21.79,0.65,0.74,0.34,0.42,0.26,0.61,0.63,0,0.26,0.23,0.18,0.46,0.74,0.25,0.42,0.59,0.31,0.25,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,76,8,914.98,2847.27,2707.7,14,38,8,13.44,49.7,50.26,181.8,89.37,247.82,23.57,23.57,79.21,0,20.89,91.96,0.08,0.11,30.81,58.6,4.16,28.89,49.99,16.84,30.81,0.94,0.86,0.54,0.61,0.48,0.8,0.86,0.07,0.48,0.56,0.47,0.33,0.74,0.43,0.61,0.97,0.43,0.08,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,77,8,693.43,1503.59,1421.76,5,45,0,16.6,47.77,56.78,158.65,93.77,163.11,25.13,20.21,71.36,0.3,25.13,66.44,0.63,0.2,26.61,38.23,15.64,33.52,44.37,23.67,33.52,0.79,0.73,0.5,0.57,0.44,0.76,0.57,0.19,0.44,0.5,0.39,0.38,0.73,0.37,0.57,0.61,0.52,0.58,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,78,8,646.22,1988.06,1821.01,14,36,0,13.61,44.41,47.65,159.36,78.85,174.71,30.6,12.14,55.22,0.08,30.6,93.02,0.08,0.6,16.97,24.31,6.01,35.36,48.59,21.84,35.36,0.48,0.79,0.44,0.56,0.32,0.57,0.53,0.07,0.32,0.38,0.22,0.37,0.79,0.35,0.56,0.65,0.55,0.38,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,79,8,184.44,615.24,537.22,27,4,0,7.16,32.97,26.99,129.93,44.57,129.93,12.37,9.24,33.29,0,12.37,46.65,0.07,0.25,10.47,15.27,3.71,18.6,26.68,12.85,18.6,0.56,0.48,0.22,0.26,0.17,0.68,0.24,0.03,0.17,0.23,0.1,0.17,0.48,0.16,0.26,0.3,0.25,0.17,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,80,8,12.19,191.69,94.05,63,0,0,1.5,12.37,5.57,48.86,7.73,48.86,2.36,1.62,20,0,2.36,23,0,0.31,2.52,5.24,1.25,3.29,11.09,0.93,3.29,0.77,0.05,0,0.01,0,0.33,0.02,0,0,0,0,0,0.05,0,0.01,0,0.01,0,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,81,8,19.88,66.9,63.89,64,0,0,2.31,12.62,8.12,45.43,13.7,45.43,3.49,2.82,11.28,0,3.49,21.43,0,0.19,3.87,7.52,1.2,6.16,14.07,1.61,6.16,0.63,0.14,0.02,0.04,0.01,0.41,0.08,0,0.01,0.01,0.01,0.04,0.14,0,0.04,0,0.05,0.08,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,82,8,71.85,255.03,216.32,44,0,0,4.87,18.67,17.89,66.14,28.82,67.28,7.26,6.94,27.5,0,7.26,30.5,0,0.04,10.28,14.43,2.73,10.83,20.14,6.18,10.83,0.95,0.32,0.15,0.16,0.14,0.83,0.27,0.05,0.16,0.1,0.1,0.42,0.32,0.01,0.14,0.07,0.11,0.33,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,83,8,109.93,386.44,333.19,36,0,0,4.95,24.41,16.66,94.21,29.55,95.36,9.54,4.74,23,0,9.54,41.36,0.08,0.5,5.94,11.97,2.32,16.15,25.21,7.86,16.15,0.37,0.33,0.15,0.21,0.08,0.38,0.23,0,0.08,0.07,0.04,0.17,0.33,0.11,0.21,0.2,0.2,0.25,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,84,8,110.09,615.62,472.83,38,1,0,5.06,24.79,18.81,99.14,31.4,100.45,7.61,7.61,30.93,0,6.58,32.08,0.08,0.14,10.42,14.91,2.91,8.38,14.55,1.88,10.42,0.8,0.3,0.13,0.14,0.13,0.95,0.3,0,0.13,0.16,0.1,0.12,0.28,0,0.14,0.18,0.07,0.17,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,85,8,137.7,579.76,529.9,45,6,0,5.31,28.46,19.3,100.15,32.84,109.57,11.44,6.02,25.85,0.28,11.44,54.78,0,0.47,6.55,10.5,2.33,11.61,24.88,4.55,11.61,0.56,0.42,0.13,0.17,0.09,0.51,0.26,0,0.09,0.11,0.04,0.12,0.42,0,0.17,0.21,0.12,0.17,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,86,8,43.61,142.02,126.08,59,0,0,4.22,13.12,14.58,46.36,24.35,46.58,6.32,6.32,27.22,0,5.37,18.93,0.22,0.15,10.12,18.09,4.76,7.57,13.41,3.04,10.12,0.75,0.31,0.11,0.13,0.09,0.69,0.31,0,0.13,0.03,0.09,0.42,0.16,0,0.09,0.03,0.05,0.29,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,87,8,229.83,823.53,683.58,19,6,0,8.46,28.95,34.1,132.72,56.86,132.72,14.59,13.39,41.64,0.14,14.59,57.64,0.35,0.08,18,28.54,8.11,21.56,35.11,11.04,21.56,0.84,0.58,0.33,0.36,0.3,0.83,0.47,0.15,0.3,0.3,0.24,0.42,0.58,0.14,0.36,0.3,0.3,0.62,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,88,8,65.94,334.08,292.68,50,0,0,2.75,22.55,10.75,92.58,21.67,92.58,7.01,4.55,25.79,0,7.01,45.57,0.01,0.35,5.45,11.76,1.94,6.4,13.81,2.79,6.4,0.85,0.23,0.05,0.06,0.05,0.86,0.22,0,0.06,0.06,0.03,0.08,0.23,0,0.05,0.04,0.04,0.08,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,89,8,42.62,333.42,200.29,53,0,0,2.38,10.37,9.08,44,17.73,69.7,4.69,3.56,26.3,0,4.69,19.15,0,0.24,5.28,12.42,2.65,5.36,10.97,1.64,5.36,0.98,0.23,0.06,0.06,0.06,0.93,0.23,0,0.06,0.04,0.02,0.17,0.15,0,0.06,0.09,0.02,0.08,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,90,8,333.77,1114.06,903.06,13,17,0,10.1,33.94,36.19,130.71,62.9,130.85,15.84,15.84,57.5,0.08,13.91,75.93,0.07,0.12,19.8,26.25,11.95,19.88,37.32,11.82,19.88,1,0.59,0.34,0.36,0.32,0.9,0.45,0.23,0.36,0.47,0.27,0.25,0.59,0.15,0.32,0.37,0.27,0.29,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,91,8,297.58,1699.51,1294.05,36,13,0,7.35,30.75,27.94,129.43,51.84,180.57,12.14,12.14,48.43,0.01,10.52,54.49,0,0.13,15.3,27.88,6.47,11.07,27.76,2.39,15.3,0.72,0.57,0.25,0.31,0.19,0.62,0.57,0.14,0.31,0.35,0.19,0.42,0.51,0,0.19,0.22,0.12,0.25,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,92,8,991.3,2793.61,2356.69,0,38,7,18.13,49.08,71.46,200.21,118.99,236.01,29.92,29.84,81.07,0.14,29.92,93.63,0.01,0,39.9,51.55,21.05,39.91,51.12,21.92,39.91,1,0.88,0.69,0.7,0.68,0.98,0.88,0.55,0.68,0.82,0.63,0.46,0.88,0.49,0.7,0.8,0.63,0.58,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,93,8,470.83,1562.33,1109.77,3,27,0,11.77,38.87,42.58,139.7,77.04,142.3,20.37,19.04,65.59,0.36,20.37,54.93,0.63,0.07,21.47,28.02,11.56,25.45,38.43,19.71,25.45,0.84,0.73,0.44,0.45,0.43,0.95,0.59,0.2,0.43,0.49,0.3,0.54,0.73,0.33,0.45,0.59,0.37,0.29,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,74,9,474.57,1206.52,1093.23,8,28,0,13.4,38.73,47.54,147.06,76.31,159.14,24.14,24.14,76.65,0.21,16.24,52.86,0,0.33,35.73,47.74,27.82,15.9,20.88,11.02,35.73,0.44,0.66,0.41,0.54,0.29,0.53,0.66,0.41,0.54,0.52,0.56,0.54,0.47,0.05,0.29,0.37,0.2,0.25,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,75,9,954.99,3138.25,2557.08,3,45,3,15.5,71.12,54.54,260.24,100.19,260.24,30.77,19.56,70.35,0.79,30.77,95.42,1.15,0.36,29.86,57.37,7.21,45.85,88.35,18.89,45.85,0.65,0.93,0.58,0.68,0.48,0.71,0.85,0.09,0.48,0.46,0.45,0.58,0.93,0.29,0.68,0.76,0.67,0.5,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,76,9,690.04,3415.81,3014.01,24,26,7,10.36,35.51,34.68,111.81,63.63,184.6,19.59,11.07,66.01,0,19.59,97.6,0.36,0.43,13.08,25.78,2.05,28.9,40.92,12.17,28.9,0.45,0.86,0.46,0.66,0.27,0.41,0.65,0,0.27,0.39,0.16,0.17,0.86,0.48,0.66,0.94,0.43,0.42,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,77,9,788.85,2372.34,2146.09,3,39,4,16.21,51.42,57.83,173.67,100.92,194.55,29.49,17.42,55.57,0,29.49,88.72,1.01,0.41,20.29,27.77,8.28,37.52,46.63,30.96,37.52,0.54,0.78,0.54,0.67,0.41,0.62,0.53,0.24,0.41,0.57,0.28,0.29,0.78,0.52,0.67,0.84,0.59,0.42,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,78,9,626.26,2599.12,1937.98,8,36,3,14.4,48.44,50.72,172.78,86.07,194.14,28.35,17.51,55.36,0.14,28.35,79.58,0.08,0.38,21.84,32.75,13.84,37.36,54.15,17.86,37.36,0.58,0.74,0.53,0.61,0.44,0.72,0.62,0.2,0.44,0.53,0.31,0.46,0.74,0.45,0.61,0.61,0.59,0.67,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,79,9,258.35,742.87,590.94,8,6,0,9.98,31.18,34.44,123.44,57.52,123.44,15.49,15.49,45.57,0,12.23,32.64,0.07,0.21,26.58,35.87,18.62,15.43,24.07,6.92,26.58,0.58,0.58,0.34,0.41,0.26,0.65,0.58,0.29,0.41,0.3,0.39,0.67,0.37,0.12,0.26,0.25,0.19,0.42,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,80,9,228.69,791.66,728.72,29,13,0,8.14,46.86,28.42,170.94,47.34,170.94,15.7,8.54,47.29,0,15.7,56.08,0.13,0.46,10.74,26.05,2.41,18.32,28.04,10.2,18.32,0.59,0.44,0.22,0.28,0.16,0.57,0.44,0,0.16,0.21,0.11,0.12,0.38,0.12,0.28,0.3,0.24,0.29,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,81,9,190.72,520.43,474.12,24,2,0,7.81,30.17,28.23,119.78,49.67,119.78,12.43,11.97,42.5,0,12.43,45.35,0.28,0.04,17.96,30.46,7.44,17.7,25.52,11.02,17.96,0.99,0.5,0.29,0.3,0.27,0.89,0.43,0.11,0.27,0.27,0.24,0.33,0.5,0.11,0.3,0.26,0.23,0.54,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,82,9,112.42,392.14,289.2,34,0,0,6.74,22.06,23.76,73.08,36.79,76.3,10.2,7.85,33.79,0.14,10.2,28.36,0,0.23,10.11,22.52,5.01,15.61,19.01,8.93,15.61,0.65,0.35,0.18,0.23,0.14,0.62,0.35,0.01,0.14,0.09,0.09,0.33,0.35,0.11,0.23,0.15,0.19,0.46,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,83,9,286.85,673.56,591.16,6,5,0,9.79,30.55,37.15,113.43,64.53,120.27,17.52,14.4,43.92,0.5,17.52,52.22,0.08,0.18,19.63,28.9,14.82,24.14,34.85,9.54,24.14,0.81,0.55,0.35,0.37,0.33,0.89,0.51,0.22,0.33,0.33,0.27,0.46,0.55,0.19,0.37,0.33,0.35,0.5,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,84,9,78.5,392.05,332.52,48,0,0,3.82,13.42,13.7,52.99,26.71,80.64,7.78,4.97,20.86,0,7.78,42.28,0.07,0.36,7.18,10.03,4.34,8.85,11.88,5.2,8.85,0.81,0.31,0.12,0.16,0.08,0.49,0.16,0,0.08,0.05,0.04,0.21,0.31,0,0.16,0.1,0.07,0.46,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,85,9,263.6,1013.51,774.02,17,8,0,8.62,37.84,32.39,131.29,57.41,134.14,16.51,12.86,52.29,0.86,16.51,56,0.3,0.22,15.29,24.36,5.09,23.67,31.4,15.7,23.67,0.65,0.46,0.31,0.36,0.26,0.71,0.42,0,0.26,0.27,0.19,0.33,0.46,0.24,0.36,0.41,0.34,0.29,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,86,9,82.43,298.95,235.7,44,0,0,5.47,19.91,22.26,86.57,35.2,86.57,9.98,9.98,35.14,0.08,7.26,29.85,0.43,0.27,14.66,28.29,3.02,9.83,14.74,4.47,14.66,0.67,0.43,0.17,0.2,0.14,0.68,0.43,0,0.2,0.08,0.18,0.5,0.28,0.01,0.14,0.09,0.09,0.33,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,87,9,112.46,470.32,319.97,36,0,0,5.96,20.41,23.45,73.15,40.22,86.91,10.21,9.93,34.35,0.22,10.21,30.63,0.14,0.03,13.4,17.74,8.32,12.47,17.83,9.43,13.4,0.93,0.3,0.2,0.2,0.19,0.98,0.3,0.12,0.2,0.14,0.15,0.42,0.27,0.15,0.19,0.14,0.14,0.42,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,88,9,481.79,1534.19,1362.51,21,27,0,10.94,40.53,42.73,147.84,74.72,180.59,19.55,19.55,65.65,0,17.73,60.14,0.08,0.09,28.81,34.73,16.19,22.49,38.44,6.37,28.81,0.78,0.71,0.48,0.52,0.43,0.82,0.71,0.27,0.52,0.59,0.43,0.54,0.6,0.07,0.43,0.56,0.32,0.33,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,89,9,132.54,706.2,578.88,43,3,0,5.77,22.06,21.94,104,36.44,116.14,9.9,9.9,56.28,0.08,8.03,52,0.28,0.19,15.07,20.66,9.09,9.73,16.84,5.41,15.07,0.65,0.36,0.2,0.22,0.18,0.79,0.36,0.03,0.22,0.19,0.18,0.38,0.36,0.01,0.18,0.08,0.09,0.54,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,90,9,476.16,1342.48,1063.21,5,28,0,13.27,38.48,50.89,144.29,80.96,177.57,24.18,24.18,73.44,0.35,16.24,55.15,0.29,0.33,35.95,61.43,21.2,22.65,32.93,13.48,35.95,0.63,0.76,0.45,0.53,0.37,0.7,0.76,0.32,0.53,0.42,0.56,0.71,0.56,0.22,0.37,0.46,0.32,0.25,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,91,9,495.12,1789.1,1594.35,14,25,0,11.57,45.74,40.36,171.01,71.39,194.07,21.58,21.58,80.86,0.64,15,55.57,0.14,0.3,21.02,39.27,13.24,17.76,33.82,9.5,21.02,0.84,0.61,0.41,0.49,0.33,0.66,0.61,0.33,0.49,0.77,0.29,0.21,0.56,0.15,0.33,0.36,0.23,0.42,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,92,9,343.58,1397.64,978.82,14,14,0,10.1,38.04,41.58,170.08,66.78,170.08,18.32,18.32,55.07,0.08,16.75,68.35,0.08,0.09,22.35,29.3,4.02,22.55,30.88,16,22.55,0.99,0.61,0.39,0.41,0.38,0.91,0.61,0.15,0.41,0.44,0.32,0.5,0.57,0.16,0.38,0.44,0.32,0.33,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,93,9,674.44,1849.16,1527.57,4,39,0,14.88,48.6,57.35,184.07,95,193.08,24.35,21.8,78.65,0.79,24.35,88.66,0.36,0.11,32.09,53.55,16.23,34.92,48.45,24.06,34.92,0.92,0.86,0.59,0.64,0.53,0.83,0.86,0.32,0.53,0.56,0.49,0.54,0.86,0.43,0.64,0.76,0.54,0.54,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,74,10,838.69,2028.19,1694.61,0,46,1,19.77,49.7,68.62,172.58,109.4,181.82,36.26,36.26,86.72,1.06,16.39,43.57,0,0.55,61.23,79.2,45.51,16.62,22.95,7.62,61.23,0.27,0.95,0.6,0.86,0.34,0.39,0.95,0.71,0.86,0.83,0.9,0.88,0.57,0.1,0.34,0.5,0.21,0.21,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,75,10,1098.42,2443.32,2241.77,0,49,7,17.35,75.24,62.17,278.67,114.48,278.67,35.47,20.61,71.73,0.79,35.47,99.66,0.14,0.42,29.16,52.36,6.76,49.54,55.82,41.04,49.54,0.59,0.95,0.66,0.8,0.51,0.63,0.87,0.12,0.51,0.51,0.44,0.62,0.95,0.65,0.8,0.86,0.81,0.67,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,76,10,687.57,2783.67,2608.52,25,25,7,11.51,45.65,40.25,164.03,62.75,217.26,24.32,9.53,67.01,0,24.32,90.66,0.15,0.61,10.12,19.44,1.2,28.22,38.19,16.07,28.22,0.36,0.81,0.43,0.63,0.22,0.36,0.52,0,0.22,0.36,0.11,0.12,0.81,0.55,0.63,0.98,0.42,0.21,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,77,10,612.21,1681.84,1492.6,1,37,0,13.69,35.95,53.95,140.78,89.89,202.63,24.28,24.28,80.14,0.13,20.16,62.09,0.01,0.17,34.41,53.77,12.62,28.85,46.27,16.73,34.41,0.84,0.73,0.52,0.56,0.48,0.85,0.73,0.38,0.56,0.63,0.53,0.46,0.63,0.38,0.48,0.53,0.43,0.46,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,78,10,628.43,2483.87,2195.34,19,28,4,11.01,43.46,37.76,163.75,72.03,184.37,23.79,13.86,70.43,0,23.79,98.66,0.08,0.42,14,20.77,7.48,28.97,42.74,17.76,28.97,0.48,0.82,0.47,0.63,0.3,0.47,0.5,0.16,0.3,0.35,0.16,0.42,0.82,0.49,0.63,0.94,0.44,0.29,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,79,10,336.83,841.85,762.59,5,13,0,11.31,32.78,39.34,111.78,67.08,121.99,16.3,16.3,45.37,0.35,16.14,49.22,0.07,0.01,23,34.58,10.73,22.03,32.67,5.15,23,0.96,0.63,0.37,0.39,0.36,0.93,0.49,0.18,0.36,0.34,0.33,0.46,0.63,0.1,0.39,0.41,0.31,0.46,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,80,10,499.12,1094.37,1018.4,10,33,0,13.88,39.83,46.86,136.07,78.42,143.56,23.04,17.3,60.65,0.78,23.04,67.86,0.01,0.25,28.31,48.83,6.77,36.83,48.53,26.83,36.83,0.77,0.63,0.48,0.53,0.43,0.8,0.6,0.16,0.43,0.45,0.42,0.37,0.63,0.44,0.53,0.51,0.58,0.5,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,81,10,210.88,829.92,685.14,18,5,0,7.89,29.84,27.43,112.01,48.38,115.59,13.88,13.88,45.5,0,8.43,35.01,0.36,0.39,19.32,29.03,10.98,9.86,17.81,4.89,19.32,0.51,0.47,0.23,0.28,0.18,0.66,0.47,0.16,0.28,0.27,0.26,0.33,0.41,0.07,0.18,0.21,0.09,0.29,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,82,10,327.97,981.08,857.26,8,18,0,10.04,28.29,35.78,120.66,64.65,135.56,20.55,12.43,44.5,0.43,20.55,56.87,0.07,0.4,16.65,25.27,10.71,26.49,35.41,20.14,26.49,0.63,0.67,0.4,0.49,0.31,0.64,0.5,0.2,0.31,0.34,0.21,0.42,0.67,0.3,0.49,0.47,0.39,0.71,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,83,10,195.39,728.7,527.42,16,2,0,8.73,25.91,32.36,100.79,51.56,100.79,13.1,13.1,36.57,0,12.3,47.43,0.22,0.06,15.02,18.22,6.68,20.29,34.49,5.07,20.29,0.74,0.48,0.27,0.3,0.24,0.79,0.29,0.17,0.24,0.2,0.18,0.42,0.48,0.07,0.3,0.17,0.28,0.62,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,84,10,471.28,1343.39,1153.18,7,25,0,13.63,45.75,46.95,160.65,76.02,160.65,22.43,16.23,45.92,0.14,22.43,70.86,0.14,0.28,22.11,35.56,13.9,33.66,44.76,18.94,33.66,0.66,0.71,0.45,0.53,0.36,0.69,0.49,0.21,0.36,0.31,0.31,0.58,0.71,0.38,0.53,0.55,0.52,0.5,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,85,10,314.81,1146,787.95,5,9,0,10.46,36.3,39.01,127.65,69.76,136.09,19.02,14.42,44.93,0.22,19.02,52.93,0.42,0.24,20.22,26.86,13.11,26.18,37.44,20.46,26.18,0.77,0.55,0.42,0.48,0.36,0.75,0.54,0.17,0.36,0.38,0.28,0.46,0.55,0.4,0.48,0.47,0.39,0.67,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,86,10,204.3,1276.09,1021.79,39,8,0,6.91,30.76,24.07,109.43,43.75,155.21,11.98,10.99,46.78,0.3,11.98,45.71,0.07,0.08,13.58,18.81,6.04,10.55,17.58,4.94,13.58,0.78,0.49,0.23,0.26,0.2,0.75,0.49,0.05,0.26,0.28,0.16,0.42,0.43,0,0.2,0.27,0.1,0.21,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,87,10,118.34,397.32,347.55,34,0,0,6.67,23.38,24.28,86.29,37.6,86.29,12.35,12.35,48.5,1.21,7.01,32.63,0.01,0.43,19.48,27.02,8.52,8.23,17.05,1.82,19.48,0.42,0.42,0.22,0.31,0.13,0.41,0.42,0.13,0.31,0.19,0.26,0.67,0.28,0.01,0.13,0.15,0.07,0.17,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,88,10,206.68,670.72,517.86,21,2,0,7.64,27.02,25.76,87.42,47.52,99.14,12.68,12.68,46.08,0.14,10.97,39.43,0.08,0.14,21.74,27.18,12.39,16.11,23.15,11.46,21.74,0.74,0.45,0.28,0.3,0.25,0.83,0.37,0.19,0.3,0.25,0.3,0.42,0.45,0.12,0.25,0.23,0.2,0.38,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,89,10,728.45,2123.93,2031.16,0,32,3,17.04,48.06,68.27,201.64,107.13,214.71,27.42,27.42,88.73,0.07,25.9,90.86,0.29,0.06,40.62,63.81,21.17,36.13,46.76,24.75,40.62,0.89,0.87,0.63,0.64,0.62,0.97,0.87,0.35,0.62,0.72,0.64,0.38,0.81,0.44,0.64,0.71,0.57,0.62,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
hisense_mnr_mis_clarity#out1#mnr_input0002,90,10,388.29,1761.85,1446.19,8,12,0,9.94,34.55,37.78,155.35,65.78,186.42,16.48,15.38,67.71,0,16.48,56.49,0.5,0.07,17.38,30.12,4.38,21.07,28.15,9.33,21.07,0.82,0.6,0.35,0.36,0.35,0.97,0.6,0.15,0.35,0.43,0.23,0.38,0.49,0.15,0.36,0.42,0.29,0.33,100,500,2000,0,3,20,120,5,60,1,4,0.45,0.35,0.2
