name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
00046#out1#mnr_input0018,42,33,345.38,910.02,837.64,15,19,0,7.49,33.59,25.91,118.43,59.66,118.43,17.57,12.59,43.0,0.0,17.57,61.43,1.28,0.28,13.1,22.12,5.53,18.05,32.09,7.07,18.05,0.73,0.59,0.31,0.35,0.28,0.81,0.59,0.06,0.28,0.4,0.15,0.25,0.58,0.13,0.35,0.51,0.24,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,43,33,241.44,1005.75,758.19,14,8,0,6.84,19.83,22.25,62.72,49.25,108.76,15.39,9.16,31.78,0.14,15.39,40.0,1.0,0.4,9.62,13.61,6.16,17.29,21.67,10.52,17.29,0.56,0.37,0.27,0.34,0.2,0.58,0.34,0.06,0.2,0.36,0.08,0.04,0.37,0.29,0.34,0.39,0.22,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,44,33,320.17,694.11,662.75,6,11,0,7.56,21.87,24.2,77.0,55.48,95.35,18.83,8.7,29.0,0.0,18.83,44.0,0.64,0.54,10.05,18.21,4.32,20.53,26.09,14.64,20.53,0.49,0.52,0.3,0.45,0.15,0.34,0.28,0.0,0.15,0.2,0.09,0.17,0.52,0.35,0.45,0.67,0.28,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,45,33,387.87,1517.44,1463.58,18,14,0,8.72,27.93,28.3,94.85,56.17,114.41,19.77,9.34,31.21,0.0,19.77,72.99,0.0,0.53,9.8,15.51,5.07,23.52,36.85,15.18,23.52,0.42,0.67,0.34,0.51,0.17,0.33,0.28,0.03,0.17,0.23,0.09,0.17,0.67,0.39,0.51,0.7,0.34,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,46,33,61.88,250.35,205.04,51,0,0,3.11,8.86,10.25,29.14,22.11,42.64,7.16,4.71,28.0,0.0,7.16,25.0,0.21,0.34,4.08,7.84,2.33,7.95,10.45,5.82,7.95,0.51,0.23,0.09,0.14,0.04,0.28,0.11,0.0,0.04,0.06,0.01,0.04,0.23,0.05,0.14,0.17,0.05,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,47,33,101.77,834.71,498.78,46,3,0,3.65,13.08,13.15,50.06,29.83,106.27,7.39,6.7,29.63,0.0,7.39,28.2,0.0,0.09,7.74,11.23,3.32,8.55,15.35,4.37,8.55,0.9,0.33,0.1,0.12,0.09,0.71,0.19,0.02,0.09,0.13,0.05,0.04,0.33,0.01,0.12,0.14,0.07,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,48,33,381.14,1407.51,1059.41,8,17,0,8.31,23.92,28.84,90.0,63.87,141.0,17.76,13.51,56.0,0.0,17.76,56.0,1.0,0.24,12.7,18.55,6.44,17.43,21.96,12.76,17.43,0.73,0.47,0.37,0.41,0.33,0.82,0.45,0.19,0.33,0.56,0.14,0.17,0.47,0.27,0.41,0.65,0.23,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,42,34,354.12,1622.82,1470.71,10,13,0,7.37,25.48,24.74,86.63,57.04,131.28,16.45,11.5,39.43,0.0,16.45,72.2,1.57,0.3,13.21,21.27,2.87,17.35,26.78,7.12,17.35,0.76,0.56,0.31,0.37,0.25,0.68,0.47,0.0,0.25,0.29,0.15,0.33,0.56,0.19,0.37,0.53,0.22,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,43,34,197.42,576.25,500.58,16,2,0,5.73,21.4,19.08,68.57,48.16,85.72,13.87,9.43,25.0,0.0,13.87,33.0,1.14,0.32,9.8,11.6,7.88,13.77,17.43,10.07,13.77,0.71,0.4,0.21,0.26,0.17,0.65,0.4,0.07,0.17,0.23,0.09,0.17,0.32,0.17,0.26,0.28,0.16,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,44,34,437.64,1222.02,1038.09,4,20,0,8.22,20.19,27.85,71.71,66.62,135.29,21.37,11.61,35.07,0.0,21.37,54.0,0.0,0.46,11.03,13.37,9.52,18.71,27.72,11.88,18.71,0.59,0.59,0.36,0.48,0.24,0.5,0.34,0.11,0.24,0.39,0.11,0.12,0.59,0.41,0.48,0.79,0.25,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,45,34,265.13,1645.99,1110.86,27,10,0,7.66,23.5,24.72,83.07,46.36,106.13,16.02,6.98,41.14,0.0,16.02,63.57,0.64,0.56,8.01,13.99,5.55,22.27,35.91,8.04,22.27,0.36,0.66,0.27,0.4,0.13,0.34,0.33,0.04,0.13,0.18,0.05,0.17,0.66,0.19,0.4,0.49,0.31,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,46,34,142.42,710.4,510.48,35,2,0,4.08,11.12,12.97,37.29,33.24,81.93,12.18,4.32,16.07,0.0,12.18,26.92,0.07,0.65,4.57,6.13,2.63,12.28,15.13,7.29,12.28,0.37,0.35,0.17,0.27,0.08,0.28,0.14,0.0,0.08,0.07,0.01,0.21,0.35,0.09,0.27,0.36,0.13,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,47,34,108.01,452.12,349.06,38,0,0,4.6,14.05,15.49,51.86,32.82,87.35,9.95,5.87,19.99,0.14,9.95,28.14,0.14,0.41,5.25,10.04,2.34,11.8,16.67,6.33,11.8,0.44,0.35,0.15,0.27,0.04,0.14,0.14,0.0,0.04,0.07,0.02,0.0,0.35,0.14,0.27,0.27,0.12,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,48,34,190.06,787.96,601.65,27,4,0,5.22,22.49,17.76,71.2,40.45,107.57,10.9,9.16,39.0,0.0,10.9,36.29,0.07,0.16,9.29,21.15,5.5,10.54,17.06,7.56,10.54,0.88,0.42,0.21,0.21,0.21,0.97,0.42,0.06,0.21,0.33,0.08,0.17,0.37,0.14,0.21,0.32,0.1,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,42,35,326.32,1308.8,1146.25,15,9,0,7.44,24.37,24.74,90.57,56.6,120.35,17.13,11.32,32.5,0.29,17.13,46.71,1.0,0.34,12.0,18.51,6.67,17.47,19.67,9.83,17.47,0.69,0.5,0.3,0.37,0.23,0.62,0.37,0.1,0.23,0.22,0.13,0.46,0.5,0.19,0.37,0.53,0.23,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,43,35,633.92,1981.49,1780.57,4,30,0,10.06,23.12,33.39,77.15,78.2,158.63,25.92,12.58,32.0,0.0,25.92,69.91,0.0,0.51,11.53,18.13,5.18,26.17,33.23,19.21,26.17,0.44,0.7,0.42,0.6,0.23,0.38,0.39,0.06,0.23,0.31,0.12,0.25,0.7,0.55,0.6,0.93,0.38,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,44,35,526.84,1570.35,1309.98,8,28,0,9.7,27.59,33.43,93.72,74.55,146.14,21.82,16.2,43.0,0.0,21.82,59.43,0.0,0.26,16.19,27.34,8.67,20.45,28.4,10.17,20.45,0.79,0.73,0.47,0.56,0.38,0.67,0.64,0.16,0.38,0.51,0.2,0.38,0.73,0.44,0.56,0.92,0.28,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,45,35,365.84,1849.51,1367.13,6,12,0,8.43,25.81,27.88,87.28,61.04,129.41,19.06,11.25,35.0,0.0,19.06,56.0,1.35,0.41,12.16,16.37,9.47,23.1,30.8,14.23,23.1,0.53,0.66,0.39,0.5,0.28,0.55,0.37,0.12,0.28,0.35,0.13,0.38,0.66,0.29,0.5,0.66,0.33,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,46,35,238.85,1028.5,889.05,18,8,0,5.11,16.52,17.91,60.5,44.54,118.07,16.23,6.78,34.79,0.0,16.23,52.0,0.0,0.58,8.05,16.26,5.19,13.24,16.24,11.52,13.24,0.61,0.49,0.23,0.32,0.13,0.42,0.33,0.01,0.13,0.13,0.06,0.29,0.49,0.21,0.32,0.58,0.15,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,47,35,401.78,1939.64,1506.63,16,17,0,7.44,24.91,25.41,85.0,56.83,122.28,17.98,9.56,33.0,0.29,17.98,59.79,0.0,0.47,8.58,12.63,5.69,22.02,32.88,11.14,22.02,0.39,0.65,0.34,0.46,0.23,0.49,0.4,0.08,0.23,0.38,0.07,0.17,0.65,0.22,0.46,0.66,0.31,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,48,35,127.47,444.76,354.77,30,0,0,4.76,15.45,16.68,55.22,36.82,81.65,10.78,7.21,24.01,0.0,10.78,28.0,0.07,0.33,7.48,11.37,4.17,11.2,19.91,4.64,11.2,0.67,0.26,0.14,0.16,0.12,0.79,0.24,0.06,0.12,0.2,0.05,0.08,0.26,0.01,0.16,0.13,0.11,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,42,36,249.92,1582.79,1123.89,21,7,0,5.95,20.47,20.49,68.99,47.37,146.64,12.46,9.72,33.0,0.0,12.46,43.71,0.0,0.22,11.31,19.34,4.1,13.08,20.38,8.6,13.08,0.86,0.45,0.22,0.25,0.19,0.75,0.34,0.05,0.19,0.21,0.12,0.25,0.45,0.1,0.25,0.29,0.15,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,43,36,714.99,2553.1,2362.72,7,33,5,9.41,23.83,33.52,92.14,83.51,213.28,23.72,19.27,56.0,0.86,23.72,68.28,0.0,0.19,16.05,22.39,11.49,19.81,29.9,13.66,19.81,0.81,0.68,0.49,0.55,0.44,0.8,0.63,0.23,0.44,0.78,0.2,0.08,0.68,0.45,0.55,0.95,0.27,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,44,36,224.36,1084.16,884.13,30,10,0,4.62,21.0,17.39,71.57,42.67,121.07,12.32,12.32,41.0,0.0,10.21,38.57,0.0,0.17,11.32,19.63,7.48,8.8,18.86,2.5,11.32,0.78,0.55,0.26,0.28,0.25,0.89,0.55,0.14,0.28,0.51,0.11,0.04,0.46,0.06,0.25,0.45,0.08,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,45,36,421.5,1878.22,1626.12,16,18,0,7.44,22.55,23.1,70.91,55.29,132.06,18.9,9.21,26.14,0.0,18.9,58.63,0.0,0.51,8.81,13.8,5.23,23.05,25.98,20.01,23.05,0.38,0.65,0.36,0.56,0.16,0.28,0.24,0.0,0.16,0.24,0.07,0.12,0.65,0.45,0.56,0.83,0.33,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,46,36,101.89,402.16,270.4,37,0,0,3.98,13.5,13.22,53.64,30.53,56.36,10.71,4.65,25.21,0.0,10.71,25.2,0.0,0.57,6.28,11.61,3.94,10.27,11.99,9.48,10.27,0.61,0.2,0.13,0.17,0.08,0.5,0.15,0.02,0.08,0.04,0.03,0.29,0.2,0.12,0.17,0.25,0.1,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,47,36,181.62,695.36,574.03,24,3,0,6.41,19.46,21.47,69.07,43.5,85.36,11.72,9.76,31.72,0.0,11.72,40.0,0.0,0.17,10.07,12.67,5.38,16.48,26.31,8.52,16.48,0.61,0.51,0.24,0.29,0.2,0.7,0.36,0.08,0.2,0.26,0.09,0.25,0.51,0.1,0.29,0.33,0.21,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,48,36,223.62,835.78,702.67,17,9,0,6.25,22.95,22.44,76.29,49.81,101.43,13.2,13.2,43.29,0.07,11.94,44.36,0.0,0.1,13.31,17.39,10.24,12.86,23.83,5.85,13.31,0.97,0.49,0.32,0.34,0.3,0.88,0.49,0.21,0.34,0.53,0.15,0.25,0.45,0.17,0.3,0.41,0.14,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,42,37,258.85,1297.71,1021.6,18,8,0,7.2,20.58,24.56,72.5,51.85,125.86,15.71,9.44,29.86,0.22,15.71,61.0,0.0,0.4,8.54,13.03,5.57,18.4,24.65,11.24,18.4,0.46,0.43,0.26,0.36,0.17,0.46,0.41,0.05,0.17,0.25,0.06,0.17,0.43,0.22,0.36,0.47,0.24,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,43,37,264.66,669.14,614.69,20,9,0,5.43,17.95,18.39,58.58,49.32,95.44,15.32,10.47,29.64,0.28,15.32,47.86,1.0,0.32,9.8,13.64,6.12,10.5,16.29,4.38,10.5,0.93,0.52,0.31,0.38,0.24,0.62,0.32,0.1,0.24,0.41,0.09,0.12,0.52,0.25,0.38,0.7,0.1,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,44,37,23.03,240.68,154.11,61,0,0,1.75,6.78,5.9,24.07,13.06,58.5,4.19,2.73,14.28,0.0,4.19,23.22,0.0,0.35,3.23,6.93,1.45,3.35,5.15,2.18,3.35,0.96,0.09,0.01,0.02,0.01,0.31,0.03,0.0,0.01,0.01,0.01,0.0,0.09,0.0,0.02,0.04,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,45,37,411.39,2346.73,1807.89,33,17,1,6.17,21.22,19.69,74.13,45.81,180.28,15.95,5.54,31.0,0.0,15.95,60.13,0.0,0.65,4.6,7.91,2.38,20.09,22.43,18.04,20.09,0.23,0.54,0.3,0.49,0.1,0.2,0.28,0.0,0.1,0.2,0.01,0.04,0.54,0.41,0.49,0.81,0.27,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,46,37,137.38,842.08,616.77,37,4,0,3.36,11.15,11.26,37.63,30.48,86.3,11.4,3.84,21.0,0.0,11.4,46.29,0.0,0.66,3.69,6.27,1.22,7.83,13.43,4.43,7.83,0.47,0.5,0.17,0.29,0.04,0.14,0.2,0.0,0.04,0.09,0.0,0.0,0.5,0.1,0.29,0.61,0.05,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,47,37,346.13,1006.42,881.23,2,15,0,7.19,23.7,24.11,80.28,60.05,107.77,17.47,12.49,47.07,0.43,17.47,45.34,0.0,0.28,13.14,19.52,7.75,17.5,22.29,14.17,17.5,0.75,0.51,0.3,0.39,0.21,0.54,0.34,0.07,0.21,0.26,0.15,0.21,0.51,0.28,0.39,0.56,0.23,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,48,37,316.0,1398.27,1128.53,12,12,0,6.88,28.04,23.37,107.92,55.7,163.63,15.26,11.92,43.64,0.0,15.26,52.0,1.01,0.22,11.25,18.95,4.02,15.43,19.94,9.58,15.43,0.73,0.43,0.29,0.34,0.23,0.68,0.43,0.07,0.23,0.37,0.12,0.12,0.42,0.25,0.34,0.52,0.19,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,42,38,525.05,2020.39,1785.65,6,23,1,9.7,27.26,30.47,89.08,65.74,138.57,25.02,9.77,33.64,0.0,25.02,70.93,0.36,0.61,9.23,10.69,6.57,29.48,45.6,13.09,29.48,0.31,0.78,0.34,0.48,0.2,0.42,0.34,0.04,0.2,0.39,0.08,0.0,0.78,0.09,0.48,0.55,0.45,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,43,38,191.18,1177.28,850.51,32,7,0,5.01,23.38,16.77,72.85,40.38,114.15,10.51,8.23,25.08,0.0,10.51,42.13,0.5,0.22,9.38,11.58,7.95,10.32,27.0,5.02,10.32,0.91,0.41,0.19,0.21,0.18,0.87,0.31,0.08,0.18,0.26,0.08,0.17,0.41,0.08,0.21,0.29,0.1,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,44,38,323.76,2119.13,1737.25,42,15,1,4.47,17.93,14.83,59.27,43.52,179.55,9.66,9.52,46.43,0.0,9.66,53.14,0.0,0.01,9.48,11.82,7.74,9.75,24.26,2.28,9.75,0.97,0.49,0.2,0.25,0.16,0.66,0.49,0.14,0.25,0.41,0.08,0.17,0.45,0.0,0.16,0.17,0.1,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,45,38,803.11,3026.71,2580.52,2,33,8,10.42,28.09,35.07,91.71,86.95,226.99,24.12,19.98,60.0,0.14,24.12,81.77,0.0,0.17,17.37,25.6,9.63,20.49,26.69,16.74,20.49,0.85,0.68,0.51,0.53,0.48,0.92,0.59,0.35,0.48,0.81,0.22,0.21,0.68,0.42,0.53,0.92,0.28,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,46,38,411.87,934.23,865.79,5,20,0,5.8,20.49,20.01,76.7,62.14,108.42,22.22,9.02,33.0,0.0,22.22,48.29,1.57,0.59,9.04,15.18,5.5,12.93,19.64,6.24,12.93,0.7,0.59,0.35,0.51,0.18,0.36,0.37,0.07,0.18,0.29,0.07,0.12,0.59,0.46,0.51,0.98,0.14,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,47,38,353.71,1236.25,971.94,16,18,0,7.36,30.54,24.03,111.28,55.89,139.0,17.75,9.96,42.0,0.0,17.75,51.0,0.07,0.44,8.69,19.98,1.95,19.35,32.62,13.33,19.35,0.45,0.76,0.33,0.46,0.2,0.43,0.41,0.0,0.2,0.34,0.08,0.08,0.76,0.31,0.46,0.6,0.26,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,48,38,130.16,698.63,488.92,35,2,0,4.43,12.01,14.78,44.3,32.9,94.28,11.87,5.21,21.0,0.0,11.87,48.29,0.0,0.56,5.42,7.76,3.78,10.64,15.7,7.64,10.64,0.51,0.26,0.12,0.21,0.03,0.16,0.11,0.0,0.03,0.05,0.02,0.04,0.26,0.15,0.21,0.3,0.1,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,42,39,478.77,1601.18,1423.25,3,21,0,8.44,24.0,26.24,76.01,63.04,122.78,21.71,9.63,31.0,0.0,21.71,59.21,0.0,0.56,10.24,15.63,4.5,25.1,33.57,8.07,25.1,0.41,0.65,0.34,0.48,0.2,0.41,0.36,0.0,0.2,0.33,0.1,0.08,0.65,0.25,0.48,0.72,0.37,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,43,39,542.18,2340.89,1819.02,0,24,1,10.06,36.31,33.04,127.86,73.63,159.7,17.71,16.4,54.79,0.93,17.71,61.92,0.28,0.07,13.44,21.48,10.83,23.35,36.28,15.95,23.35,0.58,0.66,0.4,0.48,0.31,0.64,0.55,0.17,0.31,0.44,0.15,0.29,0.66,0.29,0.48,0.62,0.33,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,44,39,637.4,3320.82,2503.97,6,28,3,8.71,33.7,28.29,123.06,75.51,221.21,21.64,19.36,59.93,0.0,21.64,92.78,0.0,0.11,13.84,23.16,7.22,16.87,30.0,9.36,16.87,0.82,0.54,0.36,0.36,0.35,0.97,0.51,0.1,0.35,0.64,0.16,0.04,0.54,0.21,0.36,0.51,0.22,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,45,39,553.03,2168.33,1873.51,6,26,2,8.72,24.99,28.2,95.34,70.84,165.95,21.57,14.32,65.07,0.08,21.57,69.0,0.0,0.34,14.34,25.27,7.04,21.1,27.05,17.41,21.1,0.68,0.68,0.39,0.48,0.31,0.64,0.58,0.09,0.31,0.49,0.17,0.12,0.68,0.35,0.48,0.76,0.29,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,46,39,402.66,1640.48,1295.48,4,14,0,10.18,34.42,34.6,107.59,66.08,147.7,19.3,13.53,51.0,0.0,19.3,62.22,0.0,0.3,14.05,23.59,7.01,19.26,25.59,11.5,19.26,0.73,0.56,0.38,0.48,0.28,0.59,0.56,0.04,0.28,0.39,0.16,0.25,0.55,0.4,0.48,0.79,0.26,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,47,39,188.72,832.11,559.15,25,3,0,6.04,17.5,21.39,63.72,42.8,106.86,13.38,7.78,35.0,0.0,13.38,41.0,0.0,0.42,8.39,12.45,4.06,17.7,26.88,10.81,17.7,0.47,0.43,0.24,0.29,0.19,0.66,0.38,0.02,0.19,0.31,0.06,0.12,0.43,0.14,0.29,0.2,0.23,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,48,39,361.37,1604.08,1240.04,12,18,0,7.91,42.72,27.04,144.86,58.59,150.5,15.97,13.54,57.79,0.64,15.97,56.0,0.0,0.15,14.58,27.51,7.16,18.41,32.5,8.87,18.41,0.79,0.62,0.34,0.35,0.33,0.94,0.6,0.19,0.35,0.49,0.17,0.33,0.62,0.1,0.33,0.43,0.24,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,42,40,599.07,2204.36,1787.34,10,28,1,9.78,32.99,32.52,113.35,75.22,183.8,19.23,18.39,72.35,0.0,19.23,64.86,0.5,0.04,18.86,24.68,14.71,21.94,31.13,17.73,21.94,0.86,0.64,0.5,0.51,0.48,0.93,0.64,0.31,0.48,0.81,0.25,0.12,0.6,0.42,0.51,0.66,0.31,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,43,40,262.76,886.16,783.12,6,7,0,7.05,22.26,23.15,71.36,53.1,103.08,14.56,13.2,37.0,0.0,14.56,43.29,0.93,0.09,12.68,20.55,5.97,15.47,23.43,5.97,15.47,0.82,0.62,0.32,0.39,0.25,0.63,0.45,0.09,0.25,0.29,0.14,0.33,0.62,0.17,0.39,0.56,0.19,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,44,40,418.07,1800.58,1653.03,14,16,0,6.47,18.71,21.12,60.79,57.63,133.87,16.1,11.37,35.29,0.0,16.1,61.29,0.86,0.29,9.13,12.06,5.12,17.6,21.6,11.08,17.6,0.52,0.51,0.27,0.36,0.18,0.49,0.28,0.04,0.18,0.26,0.08,0.17,0.51,0.17,0.36,0.47,0.23,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,45,40,744.14,1635.28,1526.16,1,47,0,13.25,42.05,44.41,144.71,93.76,162.06,30.03,17.22,51.35,0.43,30.03,69.49,1.0,0.43,18.42,25.29,11.27,30.87,49.66,18.16,30.87,0.6,0.85,0.54,0.64,0.44,0.69,0.61,0.25,0.44,0.64,0.24,0.33,0.85,0.46,0.64,0.87,0.47,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,46,40,625.29,2050.14,1800.46,2,28,1,9.2,23.01,29.43,86.01,75.88,170.8,20.87,17.92,64.22,1.36,20.87,70.57,0.0,0.14,18.84,26.89,8.86,15.99,23.81,8.6,18.84,0.85,0.57,0.36,0.36,0.35,0.99,0.56,0.12,0.36,0.54,0.25,0.12,0.57,0.14,0.35,0.63,0.2,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,47,40,377.05,1886.81,1418.53,5,15,0,7.07,33.16,24.25,102.83,58.85,150.26,17.12,17.12,64.66,0.0,12.36,56.86,0.14,0.28,16.28,21.71,10.16,13.05,18.74,5.21,16.28,0.8,0.56,0.36,0.42,0.29,0.67,0.56,0.2,0.42,0.64,0.21,0.33,0.55,0.0,0.29,0.41,0.15,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,48,40,385.43,1444.49,958.73,6,17,0,7.42,24.67,26.98,84.36,64.79,111.63,18.38,12.97,33.0,0.0,18.38,45.0,0.79,0.29,11.51,16.14,7.5,19.86,25.88,13.53,19.86,0.58,0.55,0.32,0.4,0.24,0.6,0.4,0.11,0.24,0.44,0.12,0.0,0.55,0.27,0.4,0.59,0.27,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,42,41,414.33,1441.32,1155.98,3,20,0,8.73,28.8,30.08,103.64,67.27,128.93,17.22,17.22,55.5,0.0,16.34,57.13,0.07,0.05,19.39,32.6,9.75,16.88,22.8,6.53,19.39,0.87,0.56,0.39,0.42,0.36,0.87,0.56,0.22,0.42,0.57,0.26,0.33,0.48,0.22,0.36,0.47,0.22,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
00046#out1#mnr_input0018,43,41,421.63,1261.54,1032.15,4,22,0,9.43,29.64,32.94,94.44,67.98,132.15,20.92,13.62,48.29,0.0,20.92,63.0,1.07,0.35,14.66,22.1,9.66,21.69,30.45,10.45,21.69,0.68,0.54,0.38,0.46,0.31,0.68,0.54,0.12,0.31,0.48,0.18,0.17,0.54,0.36,0.46,0.64,0.3,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
