name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
001_OnlineNews#out1#mnr_input0007,36,12,23.36,92.68,71.15,64,0,0,2.19,8.87,7.7,38.43,14.73,38.43,3.77,3.77,12.0,0.0,3.45,15.0,0.0,0.08,3.92,6.02,2.19,5.29,7.67,3.0,5.29,0.74,0.07,0.03,0.04,0.03,0.73,0.07,0.0,0.04,0.04,0.0,0.08,0.07,0.0,0.03,0.03,0.02,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,37,12,140.93,365.8,310.06,24,0,0,5.48,17.49,20.23,64.14,42.09,76.0,11.25,11.25,27.14,0.07,9.48,34.0,1.0,0.16,10.43,14.79,7.83,15.17,23.84,7.5,15.17,0.69,0.3,0.21,0.24,0.18,0.74,0.29,0.07,0.18,0.25,0.1,0.17,0.3,0.16,0.24,0.25,0.18,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,38,12,48.68,235.73,186.47,56,0,0,3.09,9.03,11.17,31.72,22.46,56.0,6.42,6.42,22.0,0.0,4.93,17.0,0.0,0.23,6.5,9.64,3.17,5.79,7.8,3.83,6.5,0.89,0.2,0.09,0.1,0.07,0.71,0.15,0.03,0.1,0.1,0.03,0.21,0.2,0.0,0.07,0.03,0.02,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,40,12,12.7,50.67,41.86,64,0,0,1.22,3.22,4.24,11.0,10.36,21.0,3.31,1.95,6.0,0.0,3.31,11.0,0.0,0.41,1.89,2.62,1.32,2.88,4.5,1.88,2.88,0.66,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.03,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,48,12,1.92,6.29,5.57,64,0,0,0.45,1.44,1.64,5.0,3.6,8.36,1.04,1.04,3.14,0.0,0.8,4.0,0.0,0.23,0.86,1.33,0.64,1.05,1.83,0.33,1.05,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,50,12,6.31,21.78,14.21,64,0,0,0.66,2.0,2.42,7.0,7.45,14.0,2.47,1.34,5.0,0.0,2.47,5.43,0.0,0.46,1.4,2.5,0.69,1.53,2.14,0.98,1.53,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,51,12,21.39,67.46,59.79,64,0,0,0.95,2.75,3.2,8.92,14.1,30.08,3.99,3.18,7.0,0.0,3.99,9.0,0.0,0.2,1.66,2.67,0.63,2.27,2.62,1.67,2.27,0.73,0.07,0.03,0.04,0.02,0.6,0.07,0.0,0.02,0.03,0.0,0.04,0.06,0.01,0.04,0.09,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,52,12,2.6,8.55,6.78,64,0,0,0.62,1.87,2.37,8.79,5.16,10.79,1.39,1.39,5.0,0.0,1.27,5.0,0.0,0.09,1.31,1.96,0.96,1.4,2.33,0.83,1.4,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,53,12,4.4,28.91,19.04,64,0,0,0.89,2.59,3.23,11.0,6.48,18.0,1.82,1.82,7.0,0.0,1.42,4.0,0.0,0.22,1.82,2.83,1.0,2.1,3.67,1.0,2.1,0.87,0.13,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.02,0.0,0.0,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,54,12,9.54,30.22,27.13,64,0,0,1.33,5.22,4.59,17.0,9.48,22.0,2.47,2.03,9.0,0.0,2.47,7.0,0.0,0.18,1.92,3.0,1.17,2.84,4.0,1.67,2.84,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,34,13,26.27,77.52,70.64,64,0,0,1.78,5.4,5.97,20.29,15.56,31.86,4.23,3.64,15.0,0.0,4.23,12.0,0.0,0.14,4.02,6.17,1.67,3.74,4.57,2.52,4.02,0.93,0.08,0.01,0.01,0.01,0.72,0.03,0.0,0.01,0.01,0.0,0.0,0.08,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,36,13,31.32,135.73,110.22,62,0,0,2.66,10.0,10.0,37.0,18.49,54.0,4.67,4.67,18.0,0.0,4.33,13.0,0.0,0.07,5.21,8.17,1.19,6.9,10.5,3.83,6.9,0.76,0.23,0.08,0.11,0.05,0.51,0.15,0.0,0.05,0.03,0.02,0.17,0.23,0.01,0.11,0.0,0.04,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,37,13,74.42,168.02,158.74,45,0,0,4.67,16.0,17.47,62.0,31.75,62.0,8.95,8.95,23.0,0.0,7.22,23.0,0.0,0.19,10.56,13.5,8.17,12.21,19.17,7.0,12.21,0.87,0.3,0.16,0.2,0.12,0.61,0.21,0.04,0.12,0.1,0.1,0.21,0.3,0.08,0.2,0.04,0.13,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,38,13,125.79,421.92,350.26,36,0,0,5.36,15.3,19.16,50.86,37.66,72.72,12.28,12.28,28.0,0.0,6.66,19.0,0.0,0.46,13.85,16.18,11.0,8.68,12.76,6.5,13.85,0.63,0.33,0.16,0.24,0.08,0.33,0.33,0.18,0.24,0.27,0.16,0.33,0.18,0.02,0.08,0.13,0.07,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,39,13,95.14,359.14,309.24,38,0,0,5.02,16.33,19.05,59.0,31.62,75.86,9.05,9.05,32.0,0.0,6.57,29.0,0.0,0.27,12.99,16.17,6.58,10.39,16.69,4.02,12.99,0.8,0.29,0.16,0.19,0.14,0.71,0.29,0.04,0.19,0.2,0.15,0.25,0.28,0.0,0.14,0.11,0.1,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,40,13,29.84,76.01,73.35,64,0,0,1.35,3.89,4.33,14.0,15.1,29.63,5.13,2.33,11.0,0.0,5.13,11.21,0.0,0.55,2.87,5.33,1.15,2.59,3.45,1.57,2.87,0.9,0.15,0.04,0.08,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.15,0.03,0.08,0.18,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,41,13,10.24,36.89,31.09,64,0,0,1.2,3.27,4.05,11.5,10.16,21.5,2.69,2.69,6.0,0.0,2.16,8.0,0.0,0.2,2.96,3.67,2.1,2.05,3.19,0.91,2.96,0.69,0.07,0.01,0.03,0.0,0.0,0.07,0.0,0.03,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,49,13,4.61,30.22,19.99,64,0,0,1.04,5.67,3.41,23.0,6.41,23.0,1.48,1.48,5.0,0.0,1.32,6.0,0.0,0.11,1.99,2.98,0.93,1.43,2.24,0.74,1.99,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,50,13,13.92,65.21,55.71,64,0,0,1.7,10.11,6.25,39.0,11.36,39.0,2.55,2.55,15.0,0.0,2.46,14.0,0.0,0.04,4.27,6.86,2.5,2.81,11.64,0.83,4.27,0.66,0.18,0.02,0.02,0.01,0.59,0.08,0.0,0.01,0.0,0.01,0.04,0.18,0.0,0.02,0.0,0.02,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,51,13,9.07,24.44,20.96,64,0,0,0.84,3.0,3.05,10.0,8.81,21.0,2.19,1.99,8.0,0.0,2.19,7.0,0.0,0.09,1.92,3.0,1.12,1.91,5.67,0.67,1.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,52,13,5.64,17.77,16.17,64,0,0,0.94,3.87,3.21,12.93,7.35,15.14,1.83,1.74,6.14,0.0,1.83,5.14,0.0,0.05,1.68,2.42,0.88,1.53,2.17,1.17,1.68,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,53,13,2.79,10.95,7.79,64,0,0,0.81,2.46,2.94,9.14,5.4,11.71,1.5,1.5,4.0,0.0,1.15,4.0,0.0,0.23,2.01,3.0,1.5,1.26,1.67,1.0,2.01,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,34,14,24.54,130.67,90.62,62,0,0,1.92,8.16,6.77,27.72,15.62,46.0,4.0,3.87,13.0,0.0,4.0,15.0,0.0,0.03,4.5,6.92,2.24,3.6,5.98,1.69,4.5,0.8,0.17,0.03,0.05,0.01,0.14,0.17,0.0,0.05,0.04,0.01,0.17,0.02,0.0,0.01,0.02,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,35,14,10.52,31.65,29.52,64,0,0,1.3,3.67,4.27,13.0,10.2,20.0,2.59,2.59,10.0,0.0,2.56,7.0,0.0,0.01,3.0,5.17,2.0,2.42,4.33,1.17,3.0,0.81,0.07,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,36,14,8.71,25.78,23.84,64,0,0,1.14,3.89,3.9,13.0,9.07,19.0,2.83,1.76,8.0,0.0,2.83,7.0,0.0,0.38,2.31,3.17,1.5,2.52,3.83,1.0,2.52,0.92,0.07,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.03,0.0,0.0,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,37,14,17.06,89.0,64.9,64,0,0,1.47,4.44,4.9,16.57,12.93,28.43,3.4,3.4,14.43,0.0,3.05,7.0,0.0,0.1,3.44,5.26,2.6,2.67,3.5,1.83,3.44,0.78,0.07,0.01,0.01,0.0,0.0,0.07,0.0,0.01,0.01,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,38,14,70.78,341.21,304.34,51,0,0,3.22,16.54,11.56,71.28,24.73,71.72,8.53,8.53,34.0,0.0,4.08,20.28,0.0,0.52,7.85,10.9,4.57,7.9,17.26,2.46,7.9,0.99,0.28,0.1,0.11,0.1,0.88,0.24,0.03,0.11,0.2,0.05,0.0,0.28,0.0,0.1,0.04,0.06,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,39,14,66.65,262.2,251.8,50,0,0,3.82,10.76,13.37,37.15,24.28,61.14,8.88,8.88,26.0,0.0,3.76,16.0,0.0,0.58,9.76,12.48,7.95,7.41,14.02,3.79,9.76,0.76,0.27,0.11,0.15,0.07,0.46,0.27,0.1,0.15,0.19,0.09,0.17,0.24,0.0,0.07,0.03,0.05,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,40,14,22.02,168.83,94.37,62,0,0,1.69,7.4,5.53,22.85,13.45,39.85,3.6,3.54,18.0,0.0,3.6,11.15,0.0,0.02,2.45,7.19,0.5,4.64,6.13,2.72,4.64,0.53,0.11,0.02,0.03,0.02,0.57,0.11,0.0,0.03,0.06,0.0,0.0,0.05,0.0,0.02,0.03,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,41,14,17.44,36.11,34.39,64,0,0,2.07,5.81,6.54,20.14,12.36,22.29,4.01,2.25,7.57,0.0,4.01,11.0,0.0,0.44,2.3,3.24,1.38,6.74,7.96,5.24,6.74,0.34,0.09,0.03,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.02,0.06,0.09,0.03,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,42,14,10.8,40.47,35.09,64,0,0,1.12,3.78,3.86,13.0,8.6,23.0,2.47,2.47,11.0,0.0,1.84,8.0,0.0,0.26,2.76,3.76,2.1,1.36,1.86,0.81,2.76,0.49,0.01,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,48,14,6.7,22.83,20.36,64,0,0,1.06,2.83,3.65,11.14,7.73,17.14,2.62,2.62,9.0,0.0,1.22,4.0,0.0,0.54,3.12,4.31,2.33,1.27,2.14,0.33,3.12,0.41,0.13,0.01,0.02,0.0,0.0,0.13,0.0,0.02,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,49,14,35.79,175.88,155.08,58,0,0,3.29,11.89,11.82,41.0,18.06,53.0,6.31,6.31,28.0,0.0,2.76,12.0,0.0,0.56,10.64,19.67,3.29,5.13,8.59,2.67,10.64,0.48,0.3,0.1,0.17,0.03,0.16,0.3,0.0,0.17,0.04,0.11,0.58,0.09,0.0,0.03,0.01,0.02,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,50,14,146.94,416.1,367.38,27,0,0,8.39,24.25,26.84,88.07,40.65,88.07,14.83,14.83,46.0,1.0,5.62,18.0,0.0,0.62,26.17,36.33,13.5,8.75,18.02,2.31,26.17,0.33,0.52,0.25,0.41,0.1,0.25,0.52,0.22,0.41,0.29,0.38,0.71,0.3,0.0,0.1,0.07,0.08,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,51,14,62.22,276.22,231.12,53,0,0,4.84,15.0,15.34,48.0,26.94,56.0,9.25,9.25,25.0,0.0,4.03,14.0,0.0,0.56,11.54,19.5,5.67,7.19,10.67,1.83,11.54,0.62,0.39,0.16,0.22,0.09,0.42,0.39,0.06,0.22,0.18,0.12,0.5,0.24,0.0,0.09,0.0,0.05,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,52,14,36.83,128.47,108.79,61,0,0,3.67,9.17,11.28,29.86,19.44,33.0,7.85,7.85,16.0,0.0,1.62,5.0,0.0,0.79,10.75,12.83,7.5,1.67,2.74,0.67,10.75,0.15,0.2,0.09,0.19,0.0,0.0,0.2,0.18,0.19,0.04,0.1,0.67,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,53,14,12.96,52.77,45.21,64,0,0,2.09,8.0,6.47,25.0,10.5,27.0,3.88,3.88,16.0,0.0,1.34,4.14,0.0,0.66,7.16,13.36,3.17,1.27,1.83,0.67,7.16,0.18,0.19,0.03,0.07,0.0,0.0,0.19,0.0,0.07,0.0,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,54,14,24.44,87.8,71.89,64,0,0,2.85,13.89,9.9,48.0,17.35,48.0,4.63,3.69,12.0,0.0,4.63,21.0,0.0,0.2,3.65,7.52,2.05,9.33,13.67,5.12,9.33,0.39,0.17,0.05,0.07,0.03,0.4,0.15,0.0,0.03,0.01,0.01,0.12,0.17,0.0,0.07,0.03,0.08,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,35,15,22.45,91.58,65.43,64,0,0,1.91,5.56,6.12,18.0,13.94,28.0,4.5,4.5,12.0,0.0,2.53,9.0,0.0,0.44,4.48,7.17,3.0,3.17,4.17,1.5,4.48,0.71,0.11,0.04,0.06,0.02,0.37,0.11,0.02,0.06,0.08,0.01,0.08,0.07,0.0,0.02,0.01,0.0,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,38,15,28.35,113.29,92.46,63,0,0,2.8,8.22,10.21,32.0,18.19,41.0,5.57,5.57,19.0,0.0,3.62,12.0,0.0,0.35,7.66,14.36,4.0,3.2,5.17,1.5,7.66,0.42,0.21,0.06,0.08,0.04,0.44,0.21,0.0,0.08,0.04,0.05,0.21,0.13,0.0,0.04,0.02,0.0,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,39,15,8.8,38.01,29.13,64,0,0,1.31,5.11,4.5,18.0,9.24,20.0,2.97,2.97,10.0,0.0,1.78,6.0,0.0,0.4,3.33,5.75,1.71,1.9,3.17,1.33,3.33,0.57,0.07,0.0,0.01,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,40,15,8.89,36.38,29.27,64,0,0,0.87,2.99,3.09,10.65,8.58,17.36,2.13,2.1,6.5,0.0,2.13,8.0,0.0,0.01,2.29,2.72,1.52,1.87,2.67,0.33,2.29,0.82,0.02,0.0,0.0,0.0,0.59,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,41,15,15.05,50.59,38.81,64,0,0,1.45,4.01,4.67,14.14,11.86,21.92,3.24,2.76,12.5,0.0,3.24,8.0,0.0,0.15,3.69,6.81,0.97,2.17,2.74,1.5,3.69,0.59,0.07,0.02,0.03,0.02,0.55,0.07,0.0,0.03,0.02,0.01,0.08,0.05,0.0,0.02,0.03,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,42,15,12.12,54.77,44.54,64,0,0,1.32,3.79,4.37,10.0,10.21,25.5,3.27,3.27,11.5,0.0,1.84,7.0,0.0,0.44,3.27,5.77,1.75,2.16,2.69,1.4,3.27,0.66,0.07,0.01,0.02,0.0,0.09,0.07,0.0,0.02,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,43,15,12.2,47.33,44.99,64,0,0,1.27,5.32,4.06,19.29,9.62,24.71,3.24,3.24,14.0,0.0,1.51,6.0,0.0,0.53,4.03,6.06,2.68,1.33,2.17,0.48,4.03,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,48,15,11.44,76.02,61.66,64,0,0,0.95,2.46,3.19,8.64,8.74,31.0,2.37,2.37,11.0,0.0,1.91,8.0,0.0,0.19,2.63,4.17,1.64,1.52,2.81,0.67,2.63,0.58,0.01,0.0,0.0,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,50,15,27.49,186.56,135.86,61,0,0,2.28,10.22,7.58,36.0,14.91,43.29,5.66,5.66,19.29,0.0,2.2,8.0,0.0,0.61,6.23,7.22,4.12,2.4,3.5,1.0,6.23,0.39,0.15,0.04,0.07,0.0,0.0,0.15,0.01,0.07,0.03,0.02,0.25,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,51,15,23.07,182.45,123.14,61,0,0,2.08,6.72,6.72,21.5,13.11,37.29,5.06,5.06,16.29,0.0,2.21,7.0,0.0,0.56,6.92,9.81,4.28,2.01,3.29,0.88,6.92,0.29,0.23,0.04,0.08,0.0,0.0,0.23,0.02,0.08,0.0,0.04,0.33,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,52,15,9.88,54.38,35.85,64,0,0,1.46,5.19,5.01,20.0,9.65,20.0,3.57,3.57,11.0,0.0,1.59,5.85,0.0,0.56,4.0,6.64,1.5,1.81,3.12,1.17,4.0,0.45,0.14,0.03,0.04,0.01,0.19,0.14,0.0,0.04,0.0,0.01,0.21,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,54,15,24.22,57.58,52.67,64,0,0,3.11,9.67,10.03,35.0,17.01,35.0,5.41,2.89,12.0,0.0,5.41,16.0,0.0,0.47,2.36,4.0,1.5,8.98,16.19,4.12,8.98,0.26,0.27,0.07,0.13,0.01,0.11,0.07,0.0,0.01,0.01,0.0,0.04,0.27,0.0,0.13,0.02,0.08,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,33,16,24.49,68.97,62.83,64,0,0,3.17,9.48,13.12,42.43,18.54,42.43,5.74,5.74,15.43,0.0,3.88,13.0,0.0,0.32,8.24,10.33,3.67,8.09,16.0,2.67,8.24,0.98,0.27,0.1,0.11,0.08,0.74,0.17,0.0,0.08,0.01,0.06,0.29,0.27,0.0,0.11,0.0,0.07,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,34,16,5.39,13.78,12.35,64,0,0,0.74,2.44,2.47,7.0,6.42,13.0,1.87,1.87,5.0,0.0,1.3,6.0,0.0,0.31,1.71,3.5,0.83,1.29,2.5,0.67,1.71,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,35,16,8.92,26.36,20.99,64,0,0,0.61,1.92,2.29,6.43,8.94,16.43,2.67,2.67,6.0,0.0,1.56,4.0,0.0,0.42,1.13,1.5,0.67,1.56,2.33,1.17,1.56,0.72,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,37,16,12.03,51.58,39.21,64,0,0,1.19,3.94,3.97,14.0,10.36,23.0,3.05,2.35,8.0,0.0,3.05,10.0,0.0,0.23,1.75,3.05,1.05,3.56,5.0,2.5,3.56,0.49,0.03,0.0,0.0,0.0,0.14,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,38,16,3.35,7.83,6.85,64,0,0,0.72,2.11,2.48,7.0,5.84,9.07,1.65,1.65,5.0,0.0,1.32,3.0,0.0,0.2,1.91,2.51,1.05,1.14,1.33,1.0,1.91,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,39,16,6.24,15.36,13.75,64,0,0,0.66,2.44,2.41,9.0,7.35,13.0,2.41,2.41,5.0,0.0,1.18,4.0,0.0,0.51,1.38,2.13,0.7,1.09,1.83,0.33,1.38,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
001_OnlineNews#out1#mnr_input0007,40,16,19.23,59.8,52.75,64,0,0,1.54,5.37,5.02,19.28,12.55,23.79,3.87,2.06,9.0,0.0,3.87,13.0,0.0,0.47,1.74,2.83,0.58,4.2,5.5,2.83,4.2,0.41,0.02,0.01,0.01,0.0,0.17,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.03,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
